Weight,Height,BMI,Age,Gender,BMIcase,Exercise Recommendation Plan
98.9937814022284,1.720600087811461,33.445318004537775,45,Female,obese,6
108.26092802953616,1.8782155942667917,30.68857491081,39,Male,obese,6
107.65776125104104,1.8209286382297403,32.46838306900966,53,Male,obese,6
84.84813966568191,1.629959002804225,31.96198206041941,30,Female,obese,6
104.99613608656507,1.7873918330110874,32.86903164646099,23,Male,obese,6
100.21208456995026,1.781163495663715,31.587541842646704,28,Male,obese,6
98.42094110286303,1.7328893621835169,32.77536821097974,50,Female,obese,6
104.5180448865669,1.8032918187969476,32.167118496865,27,Male,obese,6
82.80053894393943,1.5610334118104603,33.98112810053205,41,Female,obese,6
63.93795173250307,1.415420525365492,31.91548516648411,63,Female,obese,6
89.89050538952631,1.6233041549906826,34.11792232360537,53,Female,obese,6
92.04833576311873,1.648190641177746,33.88925765044592,42,Female,obese,6
108.1291333505096,1.8390698172688649,31.976658354624657,65,Male,obese,6
71.13278951002886,1.466973290982628,33.06322722937682,62,Female,obese,6
97.34238591885,1.7055636559926932,33.46388117510494,27,Male,obese,6
95.35595232641828,1.738074525607883,31.565532869719934,32,Male,obese,6
69.17314871753754,1.4797680573520173,31.58938564826056,57,Female,obese,6
102.81220632464151,1.7918981690534246,32.02995068245065,37,Female,obese,6
70.22041796900477,1.4383359965078524,33.942021949151886,51,Female,obese,6
61.74660597297535,1.421565068105068,30.547292395143472,24,Female,obese,6
100.03287093550638,1.8091605593720936,30.562553345289277,62,Male,obese,6
108.07694762941601,1.8018480403146606,33.28886843271816,38,Male,obese,6
93.12899223027206,1.7087281003992505,31.91134711826988,46,Female,obese,6
88.79942429396807,1.6375877581289455,33.113205980377074,55,Female,obese,6
99.04561846197761,1.740248997931081,32.70978466573462,35,Female,obese,6
98.64958079870765,1.7879039641086636,30.86980485825156,64,Male,obese,6
92.33165493545812,1.7187950304582909,31.26405133747445,34,Male,obese,6
103.85068564314545,1.837980959990455,30.750029316285282,35,Male,obese,6
101.17557966801539,1.7943683351572117,31.425020707100245,46,Male,obese,6
84.27621228700687,1.5568416059935015,34.771510461889974,32,Female,obese,6
96.83238691299489,1.7083815322218547,33.180337537357396,38,Female,obese,6
106.0957777284192,1.760201228960281,34.24376406677183,33,Male,obese,6
93.0925550052469,1.7048609037777356,32.03779816652684,52,Male,obese,6
101.75558286992282,1.7207380837306148,34.38284157942859,23,Male,obese,6
97.80512962771073,1.7659526716836802,31.362057353365454,61,Male,obese,6
100.74246639292876,1.7485328244231944,32.95032074518389,29,Male,obese,6
104.47157824211095,1.7966702767286364,32.36420219617431,40,Male,obese,6
97.98900906362032,1.736933123545926,32.48090050785165,56,Male,obese,6
104.79756625255685,1.783057135326917,32.96286394224842,23,Male,obese,6
109.33280764251323,1.82247589707311,32.92836722733987,48,Male,obese,6
99.64598771517049,1.730713223044816,33.278563793594735,52,Male,obese,6
106.7334771648018,1.7686651861085676,34.12247200513652,21,Female,obese,6
67.42213673732867,1.4828690395281479,30.660967502915213,47,Female,obese,6
74.96518053001977,1.5463766953366054,31.34877028013802,53,Female,obese,6
99.84012049417686,1.7411897463258137,32.939903024563606,52,Male,obese,6
75.05078763243674,1.5648808345426892,30.648491233499737,51,Female,obese,6
66.72656258734467,1.4796417296558975,30.48303363855389,22,Female,obese,6
108.63507744786551,1.7948533482087272,33.72460621377271,61,Female,obese,6
106.65899662876653,1.8136858313237765,32.42763041873798,49,Male,obese,6
69.28777521382611,1.4242410248766502,34.15940320259008,44,Female,obese,6
93.78401349501114,1.7330491617905208,31.22674419099568,62,Male,obese,6
74.0498045459484,1.5657046655081281,30.212573174271924,44,Female,obese,6
69.57567842934675,1.4444663702980598,33.347425408331475,47,Female,obese,6
103.96059622497155,1.846630520684763,30.488010088248046,50,Male,obese,6
78.96009694424465,1.5363401723714,33.51104022569208,18,Female,obese,6
70.70197993306677,1.4720150722303962,32.649581724391794,24,Female,obese,6
76.72892237365936,1.5667661678802538,31.259117262424514,46,Female,obese,6
103.76468764648497,1.7945096227255908,32.22594757887866,34,Male,obese,6
61.8483420499485,1.4091600620375484,31.14037856412627,63,Female,obese,6
81.00089689957684,1.5369800768211017,34.28990534433359,55,Female,obese,6
89.47384862671758,1.691004043949277,31.295032704090566,63,Male,obese,6
99.53468910524953,1.7457376512239717,32.66215352072618,28,Male,obese,6
100.98312533274985,1.7386278648288196,33.43261194690696,46,Female,obese,6
103.17451388857978,1.7230338978461215,34.75346093966056,49,Male,obese,6
80.70129005773853,1.5584567016462851,33.29662877250058,65,Female,obese,6
86.33809517648648,1.5988949131929904,33.76907566196448,20,Female,obese,6
105.68584656815004,1.8214180011420509,31.856441912519216,22,Male,obese,6
85.23103834238375,1.5893746286305765,33.73777802529355,19,Female,obese,6
66.15029463900743,1.4219506593132507,32.71662604568023,57,Female,obese,6
93.51477314925074,1.668872995174121,33.59084638732406,46,Female,obese,6
103.64469667775599,1.7840272332892648,32.56921960194743,61,Male,obese,6
96.69957834150978,1.6940601361060945,33.7045213141178,38,Female,obese,6
108.61281050925827,1.85465556916426,31.57611117689487,38,Male,obese,6
101.45267227324544,1.7733684847113447,32.28003086736744,46,Female,obese,6
97.64349168063441,1.6870121744851583,34.30990520714711,40,Female,obese,6
99.16113445069271,1.769656809249685,31.663963998170924,32,Male,obese,6
103.96583989111913,1.84678175950443,30.484438048456628,50,Male,obese,6
103.64961199078387,1.7809102126133536,32.68894993231821,61,Male,obese,6
93.6567901888771,1.7439578951967611,30.795845609748316,62,Male,obese,6
71.58516388000157,1.4511559060738324,33.99347872875201,42,Female,obese,6
61.94796225544538,1.4259655179285275,30.463720784983522,58,Female,obese,6
76.57231040579796,1.5578672116575034,31.550096447707865,27,Female,obese,6
93.49883182139988,1.7029695017109856,32.2482178069633,37,Female,obese,6
67.09151962232373,1.4368546227323884,32.51546670212662,56,Female,obese,6
108.24522846412835,1.8882506228498832,30.36018900673642,59,Male,obese,6
71.27614393600113,1.5221923251115488,30.761078988134198,31,Female,obese,6
83.57055413491656,1.58569042705863,33.24549986504385,54,Female,obese,6
90.81680052844567,1.7206431048936932,30.679864747988134,25,Male,obese,6
78.71459982618067,1.558032119967271,32.43313221437591,55,Female,obese,6
67.76248605265029,1.4433608682646137,32.53013755018519,51,Female,obese,6
61.91224194108469,1.4080761130562678,31.226444653760133,39,Female,obese,6
69.8736343358277,1.500728108503739,31.033051403247715,19,Female,obese,6
108.61064918802998,1.7719575879108291,34.591224454418686,49,Male,obese,6
66.70383784154535,1.4463139609526101,31.917570242219448,21,Female,obese,6
68.11200965558034,1.462286666177669,31.854941189206073,50,Female,obese,6
105.44431066342383,1.7371698843339831,34.94277285642605,33,Female,obese,6
82.45376034363595,1.561666731706546,33.81836233021215,34,Female,obese,6
104.45164755367274,1.7671369500305791,33.45552747492145,26,Male,obese,6
97.0923240035612,1.6747966142267956,34.62003412273619,63,Female,obese,6
92.54680664721867,1.728167741979529,30.988022101906108,46,Female,obese,6
97.55826718393517,1.7436350661346067,32.088894471936094,43,Female,obese,6
61.84788843289326,1.40915656823615,31.14030269690224,63,Female,obese,6
97.52550294997974,1.728185043634176,32.659626223167784,20,Male,obese,6
60.46197442093339,1.3963276286138033,31.010605007784022,18,Female,obese,6
69.26973243469739,1.4276048261268832,33.98957036684946,63,Female,obese,6
98.19623073045321,1.7543345052743686,31.905851321754415,42,Male,obese,6
103.86566928233644,1.8105250707219922,31.685962619291416,34,Male,obese,6
96.76008783790891,1.7504742163266422,31.581661248575216,44,Female,obese,6
102.83069014144817,1.7527505450335499,33.471848987685775,65,Male,obese,6
108.22952538173139,1.817055714391338,32.78218773526134,55,Male,obese,6
107.99377623118491,1.7993231076593346,33.35662176593126,53,Male,obese,6
89.37329658681149,1.6763819115444507,31.805996195725612,57,Female,obese,6
88.86949649956912,1.6448093881296726,32.85079750239859,58,Female,obese,6
107.88314201185615,1.795751057289273,33.45505637531344,43,Female,severe obese,7
101.3385202489593,1.7776150895293326,32.07315571694582,42,Female,severe obese,7
99.53839905878792,1.7078131996932149,34.1346891136144,55,Female,severe obese,7
109.77708087221211,1.8182191916537056,33.207229714506106,26,Female,severe obese,7
106.68809940185652,1.7763621417666478,33.812445975140555,43,Female,severe obese,7
109.67740019231245,1.82059224165266,33.0902969890811,57,Female,severe obese,7
100.70098517778695,1.797433629342317,31.186942297828118,25,Female,severe obese,7
105.26383429939949,1.8102850445997924,32.12218812937141,47,Female,severe obese,7
91.96060037090714,1.749953651929596,30.033756123834525,43,Female,severe obese,7
103.65145281265586,1.8219966234085312,31.223292766598536,31,Female,severe obese,7
106.36842340741049,1.8226760661279238,32.017906323127406,35,Female,severe obese,7
107.95694034106221,1.7786363280248318,34.1254400960364,55,Female,severe obese,7
87.70668554055976,1.6374292329677427,32.78902258297043,39,Female,severe obese,7
109.71752986437633,1.824740944288482,32.95159800850309,60,Female,severe obese,7
108.0844765413587,1.8447393455587098,31.769807174629836,45,Male,severe obese,7
102.57304393460193,1.813048084713872,31.21316854147772,29,Female,severe obese,7
84.06677460117594,1.6336561976683144,31.501107326823078,40,Female,severe obese,7
95.49822046817577,1.6933910500568141,33.308678514583995,30,Female,severe obese,7
104.99691574870342,1.8113451559745264,32.007966805910506,41,Female,severe obese,7
106.66989002708547,1.7762097774453196,33.81570380799731,30,Female,severe obese,7
107.14720860977864,1.7695851527730164,34.2167211713101,22,Female,severe obese,7
90.3303510175024,1.7072649526053203,30.991367469394536,35,Female,severe obese,7
94.14943702591668,1.7915765021950998,29.333726367769263,31,Female,severe obese,7
90.28616401924991,1.7362401137353238,29.9547621738851,43,Female,severe obese,7
95.73602694597173,1.6916871344147872,33.46757061648998,26,Female,severe obese,7
96.36132981870493,1.6717673009048908,34.48845302580705,19,Female,severe obese,7
96.92635566900245,1.7721593484609544,30.865695490338286,56,Female,severe obese,7
109.63203258068576,1.7988229592655511,33.88190167317634,49,Female,severe obese,7
93.26122582258098,1.718040067781835,31.60341919364818,35,Female,severe obese,7
102.25604774891099,1.7212473938043575,34.51497792314032,38,Female,severe obese,7
107.46094818014048,1.8170601349120552,32.548667666784,45,Female,severe obese,7
93.59555766453882,1.670394307538232,33.54418622530575,19,Female,severe obese,7
86.81447431756757,1.7313250982546164,28.96241475600913,64,Female,severe obese,7
108.39317208931126,1.7635721628391876,34.85057137513036,57,Female,severe obese,7
104.50318298807395,1.73007917938365,34.9136537066742,45,Female,severe obese,7
109.22661546895971,1.768832250624121,34.910564558727124,46,Female,severe obese,7
105.20183966483997,1.7382397671357883,34.82088984700935,44,Female,severe obese,7
98.75641682101407,1.7956950345189897,30.626784180006034,38,Female,severe obese,7
100.3063825119124,1.818538532310073,30.330801143820334,54,Female,severe obese,7
77.19136757469435,1.5733050494771854,31.185461054357347,31,Female,severe obese,7
102.46032674655902,1.8176957182088629,31.0140490011779,26,Male,severe obese,7
107.48543053865,1.7843827581933658,33.75801707263602,55,Female,severe obese,7
82.6891461247462,1.5556683324667568,34.196841573122505,59,Female,severe obese,7
104.51333821496823,1.7450519521546064,34.324886261839325,19,Female,severe obese,7
104.22621086873275,1.7928685124221913,32.425063084352736,41,Female,severe obese,7
82.43301001276326,1.7275392455234508,27.627995822367506,29,Female,severe obese,7
100.23744301742869,1.7952535730809156,31.123094694463326,63,Female,severe obese,7
100.58678213028966,1.7837628321256551,31.63006284156404,31,Female,severe obese,7
85.23390354398242,1.7060295623448072,29.301130956577705,32,Female,severe obese,7
107.89781293992084,1.7593163867722321,34.86106973432724,22,Female,severe obese,7
96.59697590425783,1.742828552403592,31.804795881169362,60,Female,severe obese,7
104.11728382606198,1.7931959827402488,32.38206720116994,22,Female,severe obese,7
94.05906972697561,1.7304303455980712,31.411337296152194,34,Female,severe obese,7
80.55025893159339,1.7303156888733169,26.93660028881286,39,Female,severe obese,7
102.48357719315202,1.8232152165290816,30.831365723767274,40,Female,severe obese,7
108.0150132065018,1.7810283579286545,34.053107875962496,55,Female,severe obese,7
105.33089238588042,1.82962321834273,31.46530475575699,35,Male,severe obese,7
98.99883568821252,1.7718062492737725,31.535374114738197,22,Female,severe obese,7
81.11132572522119,1.6069090529972099,31.413698541779826,47,Female,severe obese,7
105.32179983682747,1.7787415918905503,33.29961171315363,50,Female,severe obese,7
95.87050132350234,1.6765293380941126,34.11079119028977,22,Female,severe obese,7
109.31027763999143,1.827321316802527,32.736971937359016,36,Male,severe obese,7
73.60509216881695,1.4903536407927283,33.188004192116715,61,Female,severe obese,7
109.03199243023093,1.7708760292096557,34.77104462003459,57,Female,severe obese,7
109.65013126682572,1.815586721963894,33.26780713409486,64,Male,severe obese,7
98.24920341772763,1.8089810721792738,30.023761319371943,63,Female,severe obese,7
100.75906636723235,1.7501968719400958,32.8942124442607,57,Female,severe obese,7
78.70124826821107,1.717609947721032,26.676573373818,61,Female,severe obese,7
87.86417571888848,1.603173597975732,34.215889764746464,27,Female,severe obese,7
95.92194538294383,1.7979557776569057,29.714437518373746,64,Female,severe obese,7
92.55104300259839,1.7728862178494373,29.44524824478253,32,Female,severe obese,7
98.94630974276718,1.8094063880974076,30.224603012333205,40,Female,severe obese,7
82.27720603145738,1.806740053114683,25.22060438110633,36,Female,severe obese,7
100.61361614649387,1.7917459784180185,31.366269378104644,47,Female,severe obese,7
96.35412864408865,1.7425978315237474,31.737777574863706,43,Female,severe obese,7
106.97461997478501,1.795153119820099,33.19541481489477,43,Female,severe obese,7
90.12343074713431,1.6363251746024758,33.66160382711411,56,Female,severe obese,7
89.33601685926156,1.6509260016090381,32.77731609228588,19,Female,severe obese,7
108.78938253870818,1.804734654206522,33.401011115572615,37,Male,severe obese,7
101.98415254793395,1.754127508350703,33.152328046448865,32,Female,severe obese,7
106.91508876427514,1.8271298606191588,32.03642251552737,62,Male,severe obese,7
97.46052803812661,1.7606280337863613,31.449337686954895,22,Female,severe obese,7
109.63898557232865,1.8773471201656435,31.108559661784497,64,Male,severe obese,7
95.93194922460283,1.6993718849422623,33.22646039482221,21,Female,severe obese,7
107.72050563410686,1.7860490582925104,33.76725881052573,24,Female,severe obese,7
95.99993521702777,1.682427986311196,33.91811722549321,60,Female,severe obese,7
99.63180039548935,1.8199132976998846,30.093188913534956,37,Female,severe obese,7
95.95834525801823,1.7272615532860092,32.17826872902921,26,Female,severe obese,7
79.12095098565524,1.6035358476897956,30.767818961456534,23,Female,severe obese,7
93.2632052764676,1.6516612813053666,34.19025512076659,31,Female,severe obese,7
95.84584571724214,1.8236056843115145,28.824079319353253,54,Female,severe obese,7
106.35613352587156,1.8252588053716448,31.924098576064946,35,Male,severe obese,7
98.82688180549361,1.7336618767220275,32.88144494215475,55,Female,severe obese,7
92.24827775313831,1.66117301923346,33.47631148261907,54,Female,severe obese,7
106.16891819320355,1.8114476594028512,32.355533590400206,63,Female,severe obese,7
99.7992426437693,1.7537828924002803,32.448515849320586,47,Female,severe obese,7
108.09256171257748,1.822532763099886,32.54158981473808,37,Female,severe obese,7
108.76621261794799,1.8104160009202017,33.18516776444091,43,Female,severe obese,7
